iter,tau_e,Re_B,Re_T,Re_L,lambda_t,eta_cell,eta_domain,kmax_eta_cell,kmax_eta_domain,L_TKE,ils,eps0,TKE,u_rms,frac_x,frac_y,frac_z
648000,  2.579304E+03,  3.385815E+02,  3.755197E+01,  6.622105E+01,  1.419644E+01,  1.177173E+00,  5.778435E-02,  3.698199E+00,  3.698199E+00,  6.529169E+01,  2.503473E+01,  2.572765E-08,  1.413097E-04,  9.706002E-03,  2.863206E-01,  3.389316E-01,  3.747478E-01
649000,  2.656148E+03,  3.325142E+02,  3.664019E+01,  6.577183E+01,  1.410450E+01,  1.184011E+00,  5.812002E-02,  3.719682E+00,  3.719682E+00,  6.329376E+01,  2.531860E+01,  2.513843E-08,  1.362906E-04,  9.532074E-03,  2.683846E-01,  3.435449E-01,  3.880705E-01
650000,  2.738278E+03,  3.267438E+02,  3.627716E+01,  6.547261E+01,  1.421137E+01,  1.198937E+00,  5.885269E-02,  3.766572E+00,  3.766572E+00,  6.314149E+01,  2.564851E+01,  2.390979E-08,  1.316014E-04,  9.366657E-03,  2.486613E-01,  3.533707E-01,  3.979681E-01
651000,  2.781682E+03,  3.225747E+02,  3.617789E+01,  6.482392E+01,  1.435565E+01,  1.212770E+00,  5.953172E-02,  3.810030E+00,  3.810030E+00,  6.360802E+01,  2.572261E+01,  2.283744E-08,  1.282644E-04,  9.247141E-03,  2.378923E-01,  3.668184E-01,  3.952893E-01
652000,  2.754528E+03,  3.212360E+02,  3.687251E+01,  6.365946E+01,  1.469225E+01,  1.229460E+00,  6.035096E-02,  3.862462E+00,  3.862462E+00,  6.634936E+01,  2.536581E+01,  2.162243E-08,  1.272021E-04,  9.208766E-03,  2.407566E-01,  3.718447E-01,  3.873987E-01
653000,  2.661730E+03,  3.222365E+02,  3.712182E+01,  6.189857E+01,  1.474567E+01,  1.229779E+00,  6.036665E-02,  3.863466E+00,  3.863466E+00,  6.704085E+01,  2.458759E+01,  2.159996E-08,  1.279956E-04,  9.237445E-03,  2.519657E-01,  3.668142E-01,  3.812202E-01
654000,  2.567706E+03,  3.240521E+02,  3.711102E+01,  6.038681E+01,  1.465879E+01,  1.222711E+00,  6.001969E-02,  3.841260E+00,  3.841260E+00,  6.662645E+01,  2.385268E+01,  2.210377E-08,  1.294420E-04,  9.289493E-03,  2.642390E-01,  3.629124E-01,  3.728485E-01
655000,  2.511604E+03,  3.263904E+02,  3.750397E+01,  5.992295E+01,  1.470787E+01,  1.220361E+00,  5.990434E-02,  3.833878E+00,  3.833878E+00,  6.755735E+01,  2.349988E+01,  2.227451E-08,  1.313168E-04,  9.356526E-03,  2.794491E-01,  3.588733E-01,  3.616776E-01
656000,  2.491811E+03,  3.289331E+02,  3.807496E+01,  6.038061E+01,  1.481637E+01,  1.220111E+00,  5.989205E-02,  3.833091E+00,  3.833091E+00,  6.909185E+01,  2.349632E+01,  2.229279E-08,  1.333708E-04,  9.429416E-03,  2.991603E-01,  3.438493E-01,  3.569904E-01
657000,  2.495879E+03,  3.309054E+02,  3.835320E+01,  6.120662E+01,  1.483569E+01,  1.217262E+00,  5.975222E-02,  3.824142E+00,  3.824142E+00,  6.968752E+01,  2.367579E+01,  2.250220E-08,  1.349750E-04,  9.485954E-03,  3.174499E-01,  3.313597E-01,  3.511904E-01
658000,  2.503845E+03,  3.322605E+02,  3.861425E+01,  6.190591E+01,  1.487575E+01,  1.216416E+00,  5.971070E-02,  3.821485E+00,  3.821485E+00,  7.035131E+01,  2.384863E+01,  2.256485E-08,  1.360828E-04,  9.524802E-03,  3.211690E-01,  3.249433E-01,  3.538878E-01
659000,  2.499723E+03,  3.330291E+02,  3.832684E+01,  6.209026E+01,  1.473095E+01,  1.209084E+00,  5.935077E-02,  3.798449E+00,  3.798449E+00,  6.914796E+01,  2.386444E+01,  2.311722E-08,  1.367131E-04,  9.546834E-03,  3.066380E-01,  3.315246E-01,  3.618374E-01
660000,  2.475386E+03,  3.326109E+02,  3.753572E+01,  6.133144E+01,  1.444502E+01,  1.198045E+00,  5.880889E-02,  3.763769E+00,  3.763769E+00,  6.640618E+01,  2.360242E+01,  2.398112E-08,  1.363699E-04,  9.534846E-03,  3.107657E-01,  3.321941E-01,  3.570402E-01
661000,  2.454820E+03,  3.315432E+02,  3.722543E+01,  6.043200E+01,  1.437175E+01,  1.196925E+00,  5.875392E-02,  3.760251E+00,  3.760251E+00,  6.552316E+01,  2.333119E+01,  2.407098E-08,  1.354958E-04,  9.504237E-03,  3.354186E-01,  3.252789E-01,  3.393025E-01
662000,  2.455902E+03,  3.308598E+02,  3.712379E+01,  6.020969E+01,  1.436211E+01,  1.197759E+00,  5.879484E-02,  3.762870E+00,  3.762870E+00,  6.530047E+01,  2.329337E+01,  2.400404E-08,  1.349378E-04,  9.484649E-03,  3.479974E-01,  3.249968E-01,  3.270057E-01
663000,  2.482792E+03,  3.299270E+02,  3.681053E+01,  6.052618E+01,  1.428118E+01,  1.196067E+00,  5.871179E-02,  3.757554E+00,  3.757554E+00,  6.438458E+01,  2.348202E+01,  2.414016E-08,  1.341780E-04,  9.457907E-03,  3.522403E-01,  3.257946E-01,  3.219651E-01
664000,  2.513478E+03,  3.287137E+02,  3.686499E+01,  6.082441E+01,  1.435510E+01,  1.201369E+00,  5.897206E-02,  3.774212E+00,  3.774212E+00,  6.481356E+01,  2.368482E+01,  2.371679E-08,  1.331930E-04,  9.423126E-03,  3.568675E-01,  3.281266E-01,  3.150060E-01
665000,  2.517969E+03,  3.281387E+02,  3.711436E+01,  6.072010E+01,  1.447753E+01,  1.207538E+00,  5.927488E-02,  3.793592E+00,  3.793592E+00,  6.580853E+01,  2.368563E+01,  2.323585E-08,  1.327274E-04,  9.406642E-03,  3.532780E-01,  3.395074E-01,  3.072146E-01
666000,  2.516181E+03,  3.275183E+02,  3.675639E+01,  6.044776E+01,  1.436506E+01,  1.203977E+00,  5.910006E-02,  3.782404E+00,  3.782404E+00,  6.466746E+01,  2.362406E+01,  2.351199E-08,  1.322260E-04,  9.388858E-03,  3.468667E-01,  3.526281E-01,  3.005052E-01
667000,  2.539560E+03,  3.259228E+02,  3.644892E+01,  6.041647E+01,  1.431462E+01,  1.204799E+00,  5.914044E-02,  3.784988E+00,  3.784988E+00,  6.390134E+01,  2.372742E+01,  2.344784E-08,  1.309409E-04,  9.343121E-03,  3.428522E-01,  3.679447E-01,  2.892030E-01
668000,  2.569369E+03,  3.239148E+02,  3.656801E+01,  6.037474E+01,  1.445042E+01,  1.214247E+00,  5.960421E-02,  3.814670E+00,  3.814670E+00,  6.471835E+01,  2.385802E+01,  2.272654E-08,  1.293323E-04,  9.285557E-03,  3.481321E-01,  3.748653E-01,  2.770026E-01
669000,  2.588615E+03,  3.222164E+02,  3.662561E+01,  6.019076E+01,  1.454947E+01,  1.221608E+00,  5.996556E-02,  3.837796E+00,  3.837796E+00,  6.526460E+01,  2.391069E+01,  2.218368E-08,  1.279796E-04,  9.236869E-03,  3.520678E-01,  3.765336E-01,  2.713986E-01
670000,  2.576374E+03,  3.213301E+02,  3.629292E+01,  5.957703E+01,  1.445708E+01,  1.219401E+00,  5.985723E-02,  3.830863E+00,  3.830863E+00,  6.426107E+01,  2.373217E+01,  2.234471E-08,  1.272766E-04,  9.211463E-03,  3.487374E-01,  3.766358E-01,  2.746267E-01
671000,  2.553619E+03,  3.212987E+02,  3.640055E+01,  5.903931E+01,  1.450137E+01,  1.221328E+00,  5.995178E-02,  3.836914E+00,  3.836914E+00,  6.464912E+01,  2.352027E+01,  2.220408E-08,  1.272517E-04,  9.210563E-03,  3.473402E-01,  3.581010E-01,  2.945588E-01
672000,  2.541915E+03,  3.221713E+02,  3.659579E+01,  5.908837E+01,  1.453966E+01,  1.221282E+00,  5.994953E-02,  3.836770E+00,  3.836770E+00,  6.516750E+01,  2.347606E+01,  2.220741E-08,  1.279438E-04,  9.235578E-03,  3.457340E-01,  3.252808E-01,  3.289852E-01
673000,  2.524266E+03,  3.231508E+02,  3.686582E+01,  5.903546E+01,  1.460255E+01,  1.222064E+00,  5.998791E-02,  3.839226E+00,  3.839226E+00,  6.593229E+01,  2.338394E+01,  2.215064E-08,  1.287230E-04,  9.263658E-03,  3.379965E-01,  3.088452E-01,  3.531583E-01
674000,  2.485716E+03,  3.238114E+02,  3.676488E+01,  5.837179E+01,  1.453286E+01,  1.217900E+00,  5.978353E-02,  3.826146E+00,  3.826146E+00,  6.543796E+01,  2.307389E+01,  2.245511E-08,  1.292498E-04,  9.282594E-03,  3.236591E-01,  3.140893E-01,  3.622516E-01
675000,  2.454637E+03,  3.244998E+02,  3.664934E+01,  5.788729E+01,  1.445645E+01,  1.213405E+00,  5.956289E-02,  3.812025E+00,  3.812025E+00,  6.488935E+01,  2.283383E+01,  2.278968E-08,  1.297999E-04,  9.302326E-03,  3.256378E-01,  3.176913E-01,  3.566709E-01
676000,  2.419343E+03,  3.257021E+02,  3.676979E+01,  5.747855E+01,  1.445042E+01,  1.210911E+00,  5.944045E-02,  3.804188E+00,  3.804188E+00,  6.507545E+01,  2.258891E+01,  2.297804E-08,  1.307636E-04,  9.336794E-03,  3.221459E-01,  3.280766E-01,  3.497774E-01
677000,  2.388948E+03,  3.263202E+02,  3.606229E+01,  5.697203E+01,  1.414553E+01,  1.196933E+00,  5.875431E-02,  3.760276E+00,  3.760276E+00,  6.247672E+01,  2.234744E+01,  2.407033E-08,  1.312603E-04,  9.354512E-03,  3.054136E-01,  3.501237E-01,  3.444628E-01
678000,  2.389587E+03,  3.248245E+02,  3.489243E+01,  5.646610E+01,  1.374967E+01,  1.182780E+00,  5.805957E-02,  3.715813E+00,  3.715813E+00,  5.875830E+01,  2.225097E+01,  2.524328E-08,  1.300599E-04,  9.311637E-03,  2.982843E-01,  3.711533E-01,  3.305624E-01
679000,  2.413258E+03,  3.218761E+02,  3.404772E+01,  5.599491E+01,  1.353971E+01,  1.179078E+00,  5.787784E-02,  3.704182E+00,  3.704182E+00,  5.646026E+01,  2.226741E+01,  2.556183E-08,  1.277095E-04,  9.227116E-03,  3.015251E-01,  3.796113E-01,  3.188636E-01
680000,  2.450127E+03,  3.191642E+02,  3.394970E+01,  5.589645E+01,  1.361544E+01,  1.187383E+00,  5.828555E-02,  3.730275E+00,  3.730275E+00,  5.661262E+01,  2.241713E+01,  2.485408E-08,  1.255665E-04,  9.149374E-03,  3.059234E-01,  3.844869E-01,  3.095897E-01
681000,  2.488961E+03,  3.188925E+02,  3.498375E+01,  5.668577E+01,  1.404210E+01,  1.206357E+00,  5.921693E-02,  3.789884E+00,  3.789884E+00,  6.016500E+01,  2.275305E+01,  2.332693E-08,  1.253529E-04,  9.141586E-03,  3.137802E-01,  3.839242E-01,  3.022957E-01
682000,  2.479021E+03,  3.212417E+02,  3.596648E+01,  5.729430E+01,  1.433098E+01,  1.214239E+00,  5.960381E-02,  3.814644E+00,  3.814644E+00,  6.312762E+01,  2.282913E+01,  2.272715E-08,  1.272066E-04,  9.208930E-03,  3.277234E-01,  3.739502E-01,  2.983263E-01
683000,  2.414346E+03,  3.242838E+02,  3.607909E+01,  5.686137E+01,  1.424099E+01,  1.204730E+00,  5.913704E-02,  3.784771E+00,  3.784771E+00,  6.292764E+01,  2.244409E+01,  2.345324E-08,  1.296272E-04,  9.296136E-03,  3.389492E-01,  3.553372E-01,  3.057136E-01
684000,  2.355936E+03,  3.263256E+02,  3.574536E+01,  5.618664E+01,  1.402098E+01,  1.191642E+00,  5.849460E-02,  3.743654E+00,  3.743654E+00,  6.138239E+01,  2.203900E+01,  2.450067E-08,  1.312647E-04,  9.354667E-03,  3.425019E-01,  3.382790E-01,  3.192191E-01
685000,  2.346152E+03,  3.270794E+02,  3.541539E+01,  5.621210E+01,  1.385954E+01,  1.183396E+00,  5.808980E-02,  3.717747E+00,  3.717747E+00,  6.011549E+01,  2.199817E+01,  2.519078E-08,  1.318718E-04,  9.376276E-03,  3.446480E-01,  3.198227E-01,  3.355293E-01
686000,  2.366421E+03,  3.272487E+02,  3.535763E+01,  5.675644E+01,  1.382978E+01,  1.181819E+00,  5.801238E-02,  3.712793E+00,  3.712793E+00,  5.988858E+01,  2.219970E+01,  2.532551E-08,  1.320084E-04,  9.381129E-03,  3.531420E-01,  3.012137E-01,  3.456443E-01
687000,  2.398595E+03,  3.274969E+02,  3.562690E+01,  5.761540E+01,  1.392454E+01,  1.185411E+00,  5.818873E-02,  3.724079E+00,  3.724079E+00,  6.075815E+01,  2.251860E+01,  2.501990E-08,  1.322087E-04,  9.388245E-03,  3.639483E-01,  2.835806E-01,  3.524712E-01
688000,  2.441281E+03,  3.282741E+02,  3.591920E+01,  5.891938E+01,  1.400555E+01,  1.187446E+00,  5.828863E-02,  3.730472E+00,  3.730472E+00,  6.161301E+01,  2.297373E+01,  2.484883E-08,  1.328369E-04,  9.410524E-03,  3.589709E-01,  2.739066E-01,  3.671226E-01
689000,  2.470535E+03,  3.299713E+02,  3.650360E+01,  6.024356E+01,  1.416020E+01,  1.190910E+00,  5.845864E-02,  3.741353E+00,  3.741353E+00,  6.330687E+01,  2.336923E+01,  2.456101E-08,  1.342141E-04,  9.459178E-03,  3.583882E-01,  2.741431E-01,  3.674686E-01
690000,  2.456415E+03,  3.327121E+02,  3.725303E+01,  6.089845E+01,  1.433187E+01,  1.193162E+00,  5.856919E-02,  3.748428E+00,  3.748428E+00,  6.538982E+01,  2.342867E+01,  2.437610E-08,  1.364530E-04,  9.537748E-03,  3.665823E-01,  2.830057E-01,  3.504121E-01
691000,  2.401900E+03,  3.355137E+02,  3.755180E+01,  6.055397E+01,  1.432618E+01,  1.187934E+00,  5.831257E-02,  3.732004E+00,  3.732004E+00,  6.588806E+01,  2.310162E+01,  2.480804E-08,  1.387606E-04,  9.618060E-03,  3.722263E-01,  2.851725E-01,  3.426012E-01
692000,  2.354908E+03,  3.372508E+02,  3.725981E+01,  5.998561E+01,  1.414157E+01,  1.177212E+00,  5.778624E-02,  3.698319E+00,  3.698319E+00,  6.453332E+01,  2.276691E+01,  2.572429E-08,  1.402012E-04,  9.667856E-03,  3.754464E-01,  2.803816E-01,  3.441720E-01
693000,  2.345995E+03,  3.373354E+02,  3.681818E+01,  5.978856E+01,  1.397045E+01,  1.169921E+00,  5.742835E-02,  3.675414E+00,  3.675414E+00,  6.299678E+01,  2.268643E+01,  2.637156E-08,  1.402715E-04,  9.670282E-03,  3.614113E-01,  2.897906E-01,  3.487981E-01
694000,  2.349833E+03,  3.354819E+02,  3.632409E+01,  5.923012E+01,  1.385912E+01,  1.168464E+00,  5.735685E-02,  3.670839E+00,  3.670839E+00,  6.165611E+01,  2.259870E+01,  2.650329E-08,  1.387343E-04,  9.617149E-03,  3.390594E-01,  3.010363E-01,  3.599042E-01
695000,  2.347003E+03,  3.324292E+02,  3.567920E+01,  5.808704E+01,  1.373807E+01,  1.168680E+00,  5.736743E-02,  3.671516E+00,  3.671516E+00,  6.003252E+01,  2.236609E+01,  2.648375E-08,  1.362210E-04,  9.529638E-03,  3.181261E-01,  3.104368E-01,  3.714371E-01
696000,  2.351802E+03,  3.294451E+02,  3.539567E+01,  5.716552E+01,  1.375235E+01,  1.174571E+00,  5.765660E-02,  3.690022E+00,  3.690022E+00,  5.961737E+01,  2.221064E+01,  2.595643E-08,  1.337864E-04,  9.444094E-03,  3.076827E-01,  3.246413E-01,  3.676760E-01
697000,  2.389004E+03,  3.273532E+02,  3.524940E+01,  5.733465E+01,  1.378304E+01,  1.179632E+00,  5.790504E-02,  3.705923E+00,  3.705923E+00,  5.950349E+01,  2.241871E+01,  2.551383E-08,  1.320927E-04,  9.384125E-03,  3.072151E-01,  3.594360E-01,  3.333490E-01
698000,  2.445210E+03,  3.261490E+02,  3.534341E+01,  5.825262E+01,  1.387083E+01,  1.185565E+00,  5.819629E-02,  3.724562E+00,  3.724562E+00,  6.004219E+01,  2.286175E+01,  2.500691E-08,  1.311227E-04,  9.349604E-03,  3.066869E-01,  3.855813E-01,  3.077318E-01
699000,  2.481860E+03,  3.248695E+02,  3.521872E+01,  5.866277E+01,  1.387633E+01,  1.188133E+00,  5.832233E-02,  3.732629E+00,  3.732629E+00,  5.985406E+01,  2.311338E+01,  2.479144E-08,  1.300959E-04,  9.312927E-03,  3.121825E-01,  3.932534E-01,  2.945641E-01
700000,  2.510871E+03,  3.228305E+02,  3.502401E+01,  5.860581E+01,  1.388677E+01,  1.192327E+00,  5.852824E-02,  3.745807E+00,  3.745807E+00,  5.956798E+01,  2.323679E+01,  2.444439E-08,  1.284679E-04,  9.254474E-03,  3.174460E-01,  3.905007E-01,  2.920534E-01
701000,  2.524720E+03,  3.206964E+02,  3.501273E+01,  5.815253E+01,  1.397468E+01,  1.200069E+00,  5.890823E-02,  3.770127E+00,  3.770127E+00,  5.992573E+01,  2.321050E+01,  2.381976E-08,  1.267750E-04,  9.193297E-03,  3.106584E-01,  3.962955E-01,  2.930461E-01
702000,  2.508131E+03,  3.195977E+02,  3.537296E+01,  5.737526E+01,  1.416700E+01,  1.210373E+00,  5.941405E-02,  3.802499E+00,  3.802499E+00,  6.137548E+01,  2.297899E+01,  2.301890E-08,  1.259079E-04,  9.161800E-03,  3.047626E-01,  4.075190E-01,  2.877184E-01
703000,  2.488446E+03,  3.198304E+02,  3.559349E+01,  5.700788E+01,  1.424495E+01,  1.213257E+00,  5.955562E-02,  3.811560E+00,  3.811560E+00,  6.209795E+01,  2.281525E+01,  2.280081E-08,  1.260913E-04,  9.168470E-03,  2.955852E-01,  4.145137E-01,  2.899012E-01
704000,  2.462550E+03,  3.218311E+02,  3.622396E+01,  5.712266E+01,  1.440714E+01,  1.216346E+00,  5.970724E-02,  3.821263E+00,  3.821263E+00,  6.391744E+01,  2.271906E+01,  2.257009E-08,  1.276738E-04,  9.225826E-03,  2.952723E-01,  4.039297E-01,  3.007980E-01
705000,  2.432766E+03,  3.253165E+02,  3.707298E+01,  5.766068E+01,  1.458684E+01,  1.217334E+00,  5.975575E-02,  3.824368E+00,  3.824368E+00,  6.623146E+01,  2.268734E+01,  2.249688E-08,  1.304541E-04,  9.325740E-03,  3.052036E-01,  3.892566E-01,  3.055398E-01
706000,  2.421471E+03,  3.291704E+02,  3.776198E+01,  5.876085E+01,  1.468398E+01,  1.214210E+00,  5.960238E-02,  3.814552E+00,  3.814552E+00,  6.791164E+01,  2.284953E+01,  2.272933E-08,  1.335633E-04,  9.436219E-03,  3.289670E-01,  3.667197E-01,  3.043133E-01
707000,  2.429194E+03,  3.324538E+02,  3.809224E+01,  6.013013E+01,  1.466612E+01,  1.207464E+00,  5.927124E-02,  3.793359E+00,  3.793359E+00,  6.842223E+01,  2.315106E+01,  2.324156E-08,  1.362412E-04,  9.530343E-03,  3.485111E-01,  3.477659E-01,  3.037230E-01
708000,  2.422837E+03,  3.349962E+02,  3.843987E+01,  6.089353E+01,  1.468764E+01,  1.203755E+00,  5.908920E-02,  3.781709E+00,  3.781709E+00,  6.914798E+01,  2.326704E+01,  2.352928E-08,  1.383329E-04,  9.603225E-03,  3.619721E-01,  3.390681E-01,  2.989598E-01
709000,  2.401310E+03,  3.372362E+02,  3.872456E+01,  6.116232E+01,  1.469813E+01,  1.200179E+00,  5.891367E-02,  3.770475E+00,  3.770475E+00,  6.970987E+01,  2.321452E+01,  2.381097E-08,  1.401891E-04,  9.667439E-03,  3.838226E-01,  3.308635E-01,  2.853139E-01
710000,  2.387881E+03,  3.385262E+02,  3.845961E+01,  6.128646E+01,  1.454195E+01,  1.191509E+00,  5.848806E-02,  3.743236E+00,  3.743236E+00,  6.849724E+01,  2.317299E+01,  2.451164E-08,  1.412636E-04,  9.704418E-03,  3.899007E-01,  3.188869E-01,  2.912124E-01
711000,  2.386931E+03,  3.392510E+02,  3.816378E+01,  6.152469E+01,  1.439926E+01,  1.184382E+00,  5.813820E-02,  3.720845E+00,  3.720845E+00,  6.730341E+01,  2.321337E+01,  2.510700E-08,  1.418692E-04,  9.725196E-03,  3.850684E-01,  3.133617E-01,  3.015699E-01
712000,  2.381299E+03,  3.405835E+02,  3.837460E+01,  6.186263E+01,  1.442216E+01,  1.183002E+00,  5.807048E-02,  3.716511E+00,  3.716511E+00,  6.778284E+01,  2.324956E+01,  2.522433E-08,  1.429858E-04,  9.763394E-03,  3.741032E-01,  3.162404E-01,  3.096564E-01
713000,  2.362300E+03,  3.424991E+02,  3.872500E+01,  6.206134E+01,  1.447244E+01,  1.181744E+00,  5.800872E-02,  3.712558E+00,  3.712558E+00,  6.864025E+01,  2.319379E+01,  2.533191E-08,  1.445988E-04,  9.818308E-03,  3.636879E-01,  3.219054E-01,  3.144068E-01
714000,  2.338958E+03,  3.440096E+02,  3.861042E+01,  6.199131E+01,  1.436627E+01,  1.174813E+00,  5.766852E-02,  3.690785E+00,  3.690785E+00,  6.793508E+01,  2.306589E+01,  2.593498E-08,  1.458770E-04,  9.861608E-03,  3.601340E-01,  3.262455E-01,  3.136205E-01
715000,  2.336640E+03,  3.442883E+02,  3.847961E+01,  6.203023E+01,  1.430601E+01,  1.171872E+00,  5.752415E-02,  3.681545E+00,  3.681545E+00,  6.742090E+01,  2.306169E+01,  2.619633E-08,  1.461134E-04,  9.869597E-03,  3.448749E-01,  3.269876E-01,  3.281374E-01
716000,  2.357197E+03,  3.438047E+02,  3.858673E+01,  6.240030E+01,  1.436601E+01,  1.175153E+00,  5.768519E-02,  3.691852E+00,  3.691852E+00,  6.789220E+01,  2.323191E+01,  2.590502E-08,  1.457032E-04,  9.855734E-03,  3.226679E-01,  3.328911E-01,  3.444411E-01
717000,  2.376146E+03,  3.436228E+02,  3.903649E+01,  6.283537E+01,  1.454115E+01,  1.182607E+00,  5.805111E-02,  3.715271E+00,  3.715271E+00,  6.952085E+01,  2.340627E+01,  2.525801E-08,  1.455491E-04,  9.850520E-03,  2.881035E-01,  3.544919E-01,  3.574045E-01
718000,  2.377116E+03,  3.432047E+02,  3.884709E+01,  6.270813E+01,  1.448823E+01,  1.181172E+00,  5.798065E-02,  3.710762E+00,  3.710762E+00,  6.893175E+01,  2.338733E+01,  2.538100E-08,  1.451951E-04,  9.838534E-03,  2.590508E-01,  3.763242E-01,  3.646250E-01
719000,  2.397435E+03,  3.414125E+02,  3.850387E+01,  6.258540E+01,  1.443560E+01,  1.182115E+00,  5.802696E-02,  3.713725E+00,  3.713725E+00,  6.807458E+01,  2.346408E+01,  2.530009E-08,  1.436828E-04,  9.787160E-03,  2.463408E-01,  3.915931E-01,  3.620661E-01
720000,  2.426037E+03,  3.388886E+02,  3.866428E+01,  6.239914E+01,  1.460370E+01,  1.193398E+00,  5.858077E-02,  3.749169E+00,  3.749169E+00,  6.915418E+01,  2.356848E+01,  2.435684E-08,  1.415662E-04,  9.714807E-03,  2.506697E-01,  3.964090E-01,  3.529212E-01
721000,  2.434096E+03,  3.361270E+02,  3.851639E+01,  6.159023E+01,  1.466736E+01,  1.200899E+00,  5.894899E-02,  3.772736E+00,  3.772736E+00,  6.918998E+01,  2.345408E+01,  2.375394E-08,  1.392684E-04,  9.635642E-03,  2.554761E-01,  3.879913E-01,  3.565327E-01
722000,  2.429832E+03,  3.344783E+02,  3.847763E+01,  6.088066E+01,  1.472483E+01,  1.206211E+00,  5.920975E-02,  3.789424E+00,  3.789424E+00,  6.939117E+01,  2.329815E+01,  2.333824E-08,  1.379055E-04,  9.588378E-03,  2.512907E-01,  3.764308E-01,  3.722785E-01
723000,  2.423190E+03,  3.350397E+02,  3.860907E+01,  6.091822E+01,  1.475038E+01,  1.206245E+00,  5.921143E-02,  3.789531E+00,  3.789531E+00,  6.974901E+01,  2.327346E+01,  2.333561E-08,  1.383688E-04,  9.604471E-03,  2.537546E-01,  3.703498E-01,  3.758956E-01
724000,  2.411666E+03,  3.372447E+02,  3.894690E+01,  6.142916E+01,  1.478216E+01,  1.203590E+00,  5.908109E-02,  3.781189E+00,  3.781189E+00,  7.051092E+01,  2.331522E+01,  2.354222E-08,  1.401961E-04,  9.667681E-03,  2.694722E-01,  3.695465E-01,  3.609813E-01
725000,  2.398949E+03,  3.400909E+02,  3.893680E+01,  6.214098E+01,  1.465465E+01,  1.193362E+00,  5.857905E-02,  3.749059E+00,  3.749059E+00,  6.988456E+01,  2.338800E+01,  2.435971E-08,  1.425724E-04,  9.749271E-03,  2.826243E-01,  3.596020E-01,  3.577737E-01
726000,  2.392170E+03,  3.425957E+02,  3.870742E+01,  6.288152E+01,  1.446180E+01,  1.181143E+00,  5.797921E-02,  3.710669E+00,  3.710669E+00,  6.855863E+01,  2.349368E+01,  2.538353E-08,  1.446803E-04,  9.821077E-03,  2.873436E-01,  3.434189E-01,  3.692376E-01
727000,  2.400839E+03,  3.446565E+02,  3.889617E+01,  6.387091E+01,  1.444543E+01,  1.176939E+00,  5.777288E-02,  3.697464E+00,  3.697464E+00,  6.881493E+01,  2.372065E+01,  2.574810E-08,  1.464261E-04,  9.880153E-03,  2.929020E-01,  3.295254E-01,  3.775727E-01
728000,  2.417376E+03,  3.469851E+02,  3.967301E+01,  6.518285E+01,  1.463505E+01,  1.180657E+00,  5.795537E-02,  3.709144E+00,  3.709144E+00,  7.111069E+01,  2.404542E+01,  2.542531E-08,  1.484115E-04,  9.946908E-03,  2.952825E-01,  3.224188E-01,  3.822986E-01
729000,  2.427089E+03,  3.488285E+02,  3.980061E+01,  6.614193E+01,  1.460454E+01,  1.176305E+00,  5.774175E-02,  3.695472E+00,  3.695472E+00,  7.119068E+01,  2.427028E+01,  2.580366E-08,  1.499925E-04,  9.999751E-03,  3.080144E-01,  3.199352E-01,  3.720504E-01
730000,  2.399883E+03,  3.496880E+02,  3.968100E+01,  6.572322E+01,  1.452486E+01,  1.171649E+00,  5.751321E-02,  3.680845E+00,  3.680845E+00,  7.058950E+01,  2.405736E+01,  2.621626E-08,  1.507326E-04,  1.002439E-02,  3.268748E-01,  3.251178E-01,  3.480074E-01
